Nov 16 19:48:18.858 VTTY: Console port: waiting connection on tcp port 5018 for protocol IPv6 (FD 11)
Nov 16 19:48:18.858 VTTY: Console port: waiting connection on tcp port 5018 for protocol IPv4 (FD 12)
Nov 16 19:48:18.889 slot0: C/H/S settings = 0/4/32
Nov 16 19:48:18.891 slot1: C/H/S settings = 0/4/32
Nov 16 19:48:19.195 C3745_BOOT: starting instance (CPU0 PC=0xffffffffbfc00000,idle_pc=0x60aa1da0,JIT on)
Nov 16 19:48:19.195 CPU0: CPU_STATE: Starting CPU (old state=2)...
Nov 16 19:48:19.276 ROM: Microcode has started.
Nov 16 19:48:19.278 ROM: trying to read bootvar 'WARM_REBOOT'
Nov 16 19:48:19.280 CPU0: IO_FPGA: write to unknown addr 0x30, value=0x0, pc=0xffffffff80a99108 (size=1)
Nov 16 19:48:19.280 CPU0: IO_FPGA: read from unknown addr 0x30, pc=0xffffffff80a9911c (size=1)
Nov 16 19:48:19.351 CPU0: IO_FPGA: read from unknown addr 0x6, pc=0x6026e48c (size=2)
Nov 16 19:48:19.351 CPU0: IO_FPGA: read from unknown addr 0x10000a, pc=0x60275d88 (size=2)
Nov 16 19:48:19.351 CPU0: IO_FPGA: write to unknown addr 0x10000a, value=0x0, pc=0x60275d98 (size=2)
Nov 16 19:48:19.351 ROM: unhandled syscall 0x00000047 at pc=0x60a9a89c (a1=0x80007db4,a2=0x00000010,a3=0xbfb00000)
Nov 16 19:48:19.899 ROM: trying to read bootvar 'RANDOM_NUM'
Nov 16 19:48:19.921 CPU0: IO_FPGA: write to unknown addr 0x2e, value=0x20, pc=0x6028323c (size=2)
Nov 16 19:59:51.615 CPU0: MTS: read  access to undefined address 0x3c080006 at pc=0x6069ac90 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: write access to undefined address 0x3c080006 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa14 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa1c, value=0x00000000 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa30 (size=1)
Nov 16 19:59:51.615 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000001 (size=1)
Nov 16 19:59:51.615 NM-1FE-TX(1): fetching init block at address 0x0f867160
Nov 16 19:59:51.615 NM-1FE-TX(1): rx_ring = 0x0f8671c0 (64), tx_ring = 0x0f867600 (128)
Nov 16 19:59:51.615 NM-1FE-TX(1): CSR0 = 0x0101
Nov 16 19:59:51.617 NM-1FE-TX(2): fetching init block at address 0x0f8b5e80
Nov 16 19:59:51.617 NM-1FE-TX(2): rx_ring = 0x0f8b5ee0 (64), tx_ring = 0x0f8b6320 (128)
Nov 16 19:59:51.617 NM-1FE-TX(2): CSR0 = 0x0101
Nov 16 19:59:51.617 NM-1FE-TX(3): fetching init block at address 0x0f904ba0
Nov 16 19:59:51.617 NM-1FE-TX(3): rx_ring = 0x0f904c00 (64), tx_ring = 0x0f905040 (128)
Nov 16 19:59:51.617 NM-1FE-TX(3): CSR0 = 0x0101
Nov 16 19:59:51.617 NM-1FE-TX(4): fetching init block at address 0x0f9538c0
Nov 16 19:59:51.617 NM-1FE-TX(4): rx_ring = 0x0f953920 (64), tx_ring = 0x0f953d60 (128)
Nov 16 19:59:51.617 NM-1FE-TX(4): CSR0 = 0x0101
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa50 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748e0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x60674c14 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674e28 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000010 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069abfc (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069ac20, value=0x00000008 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080004 at pc=0x6069ac40 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080004 at pc=0x6069ac48, value=0x00000002 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080004 at pc=0x6069ac5c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080004 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748e0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x606749f0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000002 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674d6c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069a9e0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069a9e8, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069a9fc (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000004 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x6067477c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa64 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748d0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x60674c00 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674e18 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000001 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069ac18 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069ac20, value=0x00000002 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080004 at pc=0x6069ac74 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080004 at pc=0x6069ac7c, value=0x00000001 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080004 at pc=0x6069ac90 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080004 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748d0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x606749dc (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000001 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674d5c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa14 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa1c, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa30 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000001 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x6067476c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa50 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069abfc (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069ac20, value=0x00000008 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080005 at pc=0x6069ac40 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080005 at pc=0x6069ac48, value=0x00000002 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080005 at pc=0x6069ac5c (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080005 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069a9e0 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069a9e8, value=0x00000000 (size=1)
Nov 16 19:59:51.668 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069a9fc (size=1)
Nov 16 19:59:51.668 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000004 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa64 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069ac18 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069ac20, value=0x00000002 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080005 at pc=0x6069ac74 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080005 at pc=0x6069ac7c, value=0x00000001 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080005 at pc=0x6069ac90 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080005 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa14 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa1c, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa30 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000001 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa50 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069abfc (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069ac20, value=0x00000008 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080006 at pc=0x6069ac40 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080006 at pc=0x6069ac48, value=0x00000002 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080006 at pc=0x6069ac5c (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080006 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069a9e0 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069a9e8, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069a9fc (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000004 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa64 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069ac18 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069ac20, value=0x00000002 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080006 at pc=0x6069ac74 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080006 at pc=0x6069ac7c, value=0x00000001 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080006 at pc=0x6069ac90 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080006 at pc=0x6069ac98, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069a9b8 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069a9c0, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa14 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa1c, value=0x00000000 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa30 (size=1)
Nov 16 19:59:51.670 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000001 (size=1)
Nov 16 19:59:51.670 NM-1FE-TX(1): fetching init block at address 0x0f867160
Nov 16 19:59:51.670 NM-1FE-TX(1): rx_ring = 0x0f8671c0 (64), tx_ring = 0x0f867600 (128)
Nov 16 19:59:51.670 NM-1FE-TX(1): CSR0 = 0x0101
Nov 16 19:59:51.672 NM-1FE-TX(2): fetching init block at address 0x0f8b5e80
Nov 16 19:59:51.672 NM-1FE-TX(2): rx_ring = 0x0f8b5ee0 (64), tx_ring = 0x0f8b6320 (128)
Nov 16 19:59:51.672 NM-1FE-TX(2): CSR0 = 0x0101
Nov 16 19:59:51.672 NM-1FE-TX(3): fetching init block at address 0x0f904ba0
Nov 16 19:59:51.672 NM-1FE-TX(3): rx_ring = 0x0f904c00 (64), tx_ring = 0x0f905040 (128)
Nov 16 19:59:51.672 NM-1FE-TX(3): CSR0 = 0x0101
Nov 16 19:59:51.672 NM-1FE-TX(4): fetching init block at address 0x0f9538c0
Nov 16 19:59:51.672 NM-1FE-TX(4): rx_ring = 0x0f953920 (64), tx_ring = 0x0f953d60 (128)
Nov 16 19:59:51.672 NM-1FE-TX(4): CSR0 = 0x0101
Nov 16 19:59:51.800 CPU0: JIT: flushing data structures (compiled pages=939)
Nov 16 19:59:51.971 CPU0: JIT: partial JIT flush (count=841)
Nov 16 19:59:52.398 CPU0: JIT: flushing data structures (compiled pages=963)
Nov 16 19:59:52.402 ROM: trying to read bootvar 'PMDEBUG'
Nov 16 19:59:52.419 ROM: trying to read bootvar 'MONDEBUG'
Nov 16 19:59:52.853 ROM: unhandled syscall 0x0000001a at pc=0x60a9a89c (a1=0x653b6d84,a2=0x00000001,a3=0x00000023)
Nov 16 19:59:52.853 ROM: unhandled syscall 0x00000009 at pc=0x60a9a89c (a1=0x653b6d84,a2=0x00000001,a3=0x00000023)
Nov 16 19:59:52.897 CPU0: JIT: partial JIT flush (count=807)
Nov 16 19:59:53.116 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa50 (size=1)
Nov 16 19:59:53.116 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.116 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748e0 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x60674c14 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674e28 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000010 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080001 at pc=0x6069aa64 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080001 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080025 at pc=0x606748d0 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080025 at pc=0x606748ec, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080026 at pc=0x60674c00 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080026 at pc=0x60674c20, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c08001f at pc=0x60674e18 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c08001f at pc=0x60674d78, value=0x00000001 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa50 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: read  access to undefined address 0x3c080002 at pc=0x6069aa64 (size=1)
Nov 16 19:59:53.118 CPU0: MTS: write access to undefined address 0x3c080002 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.120 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa50 (size=1)
Nov 16 19:59:53.120 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.120 CPU0: MTS: read  access to undefined address 0x3c080003 at pc=0x6069aa64 (size=1)
Nov 16 19:59:53.120 CPU0: MTS: write access to undefined address 0x3c080003 at pc=0x6069aa88, value=0x00000000 (size=1)
Nov 16 19:59:53.128 CPU0: IO_FPGA: read from unknown addr 0x16, pc=0x6081675c (size=2)
Nov 16 19:59:53.128 CPU0: IO_FPGA: write to unknown addr 0x16, value=0x1, pc=0x60816764 (size=2)
Nov 16 19:59:53.132 ROM: trying to read bootvar 'ROM_PERSISTENT_UTC'
Nov 16 19:59:53.377 CPU0: JIT: flushing data structures (compiled pages=951)
Nov 16 19:59:53.428 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:53.431 ROM: trying to set bootvar 'BSI=0'
Nov 16 19:59:53.431 ROM: trying to read bootvar 'RET_2_RCALTS'
Nov 16 19:59:53.431 ROM: trying to set bootvar 'RET_2_RCALTS='
Nov 16 19:59:53.443 ROM: trying to read bootvar 'RANDOM_NUM'
Nov 16 19:59:54.071 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:55.012 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:56.034 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:56.900 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:57.613 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:58.431 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:59.252 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 19:59:59.883 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:00.424 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:01.169 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:01.816 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:02.467 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:03.136 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:03.774 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:04.379 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:05.045 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:05.714 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:06.366 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:07.019 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:07.796 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:08.231 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:08.838 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:09.473 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
Nov 16 20:00:10.147 CPU0: MTS: read  access to undefined address 0x3c08002c at pc=0x608173b0 (size=1)
